,acc,ch1,ch2,ch3,ch4,ch5
934,0.2970882041490948,0.024439999999998907,0.024439999999998907,0.41544500000000006,0.0928640000000005,0.009775999999999563
935,0.3673670181781958,0.03910399999999825,0.03421599999999847,0.8699889999999999,0.08797600000000072,0.004887999999999781
936,0.25450255103727426,0.04887799999999842,0.03421599999999847,0.9481920000000001,0.058650000000000535,0.004887999999999781
937,0.28251495970991597,0.04398999999999864,0.03910199999999886,0.8162280000000002,0.07331400000000077,0.0
938,0.1832840000000001,0.04887599999999992,0.04887799999999931,0.826000000000001,0.08797800000000011,0.0
939,0.2560786823459613,0.04887799999999931,0.02932799999999869,0.6793769999999992,0.13685400000000048,0.0
940,0.1913111020745477,0.05376200000000031,0.04398999999999953,0.7966769999999999,0.15640199999999904,0.0
941,0.073314,0.024439999999998907,0.03421599999999847,0.840665,0.13685400000000048,0.0
942,0.3000477324086832,0.04398999999999864,0.029326999999999437,0.7478009999999999,0.15151599999999998,0.0
943,0.17683502923414002,0.04887699999999917,0.029326999999999437,0.7966770000000003,0.1368529999999999,0.0
944,0.21155620414909498,0.039102999999999,0.03421399999999997,0.913977,0.11730400000000074,0.0
945,0.25388406178446327,0.0537639999999997,0.02932799999999869,0.9188679999999998,0.12219000000000069,0.0
946,0.1710660000000001,0.04887400000000053,0.04887599999999992,0.8260029999999996,0.8064530000000003,0.0
947,0.28844461282173706,0.029326000000000185,0.03421399999999997,0.04887500000000067,1.3245369999999985,0.0
948,0.540129712328384,0.039100999999999164,0.029326000000000185,0.004887999999999781,1.725317,0.0
949,0.2443800000000002,0.0781990000000019,0.02932799999999869,0.009775999999999563,1.3929620000000003,0.0
950,0.1913111020745477,0.04398999999999953,0.019551999999999126,0.009775999999999563,0.7820149999999999,0.0
951,0.32284453998132967,0.05865100000000023,0.024439999999998907,0.009775999999999563,0.977516,0.0
952,0.37368918737389484,0.04887699999999917,0.03421599999999847,0.004887999999999781,0.7575759999999998,0.0
953,0.2545025510372741,0.03421599999999847,0.03910399999999825,0.009775999999999563,0.6549340000000003,0.0
954,0.1567505510372739,0.029326000000000185,0.03910399999999825,0.009775999999999563,0.6304979999999998,0.0
955,0.1466280000000001,0.02932799999999869,0.019551999999999126,0.009775999999999563,0.5913980000000003,0.0
956,0.3293926823459611,0.04887799999999842,0.02932799999999869,0.004887999999999781,1.0068430000000008,0.0
957,0.25030965311182135,0.03910399999999825,0.03910399999999825,0.004887999999999781,0.7135869999999995,0.0
958,0.32519978442050873,0.03421599999999847,0.019550999999999874,0.0,0.4252200000000004,0.0
959,0.23164068234596108,0.03421300000000027,0.039102999999999,0.0,0.6647129999999994,0.0
960,0.19131110207454752,0.058651000000000675,0.0537649999999994,0.0,0.9188640000000001,0.0
961,0.097752,0.05376399999999881,0.043988999999999834,0.0,1.3685270000000003,0.0
962,0.33793910207454775,0.03421200000000146,0.03421599999999847,0.0,0.5131949999999987,0.0
963,0.28051668234596144,0.04887599999999992,0.029326000000000185,0.0,1.2072350000000003,0.0
964,0.15796971527073655,0.043988000000001026,0.024439999999998907,0.0,1.1290319999999996,0.0
965,0.233638959709916,0.04887500000000067,0.0537639999999997,0.0,1.2267840000000003,0.0
966,0.3058167616428227,0.039098000000000965,0.03910000000000036,0.0,1.8035200000000002,0.0
967,0.21496998894405572,0.029325000000000045,0.019550000000000622,0.0,0.06353800000000032,0.0
968,0.5017272697712668,0.03910199999999886,0.03910199999999886,0.0,0.009775999999999563,0.0
969,0.17699565311182125,0.03910000000000036,0.03421599999999847,0.0,0.009775999999999563,0.0
970,0.13231255103727396,0.02932799999999869,0.03421599999999847,0.0,0.009775999999999563,0.0
971,0.024438,0.009775999999999563,0.03910399999999825,0.0,0.004887999999999781,0.0
972,0.17464040867264202,0.009775999999999563,0.05376399999999881,0.0,0.009775999999999563,0.0
973,0.146628,0.009775999999999563,0.019551999999999126,0.0,0.009775999999999563,0.0
974,0.048876,0.009775999999999563,0.03910399999999825,0.0,0.009775999999999563,0.0
975,0.048876,0.004887999999999781,0.019551999999999126,0.0,0.004887999999999781,0.0
976,0.048876,0.009775999999999563,0.03421599999999847,0.0,0.009775999999999563,0.0
977,0.14662800000000015,0.009775999999999563,0.029326999999998993,0.0,0.004887999999999781,0.0
978,0.09775200000000014,0.009775999999999563,0.04887899999999812,0.0,0.0,0.0
979,0.097752,0.004887999999999781,0.02932799999999869,0.0,0.0,0.0
980,0.260432204149095,0.05376400000000059,0.02932799999999869,0.0,0.0,0.0
981,0.171066,0.03421499999999922,0.03421599999999847,0.0,0.0,0.0
982,0.13231255103727382,0.0635380000000012,0.03421599999999847,0.0,0.0,0.0
983,0.146628,0.043988999999999834,0.03421599999999847,0.0,0.0,0.0
984,0.21574910207454756,0.03421599999999847,0.02932799999999869,0.0,0.0,0.0
985,0.08343655103727389,0.03421399999999997,0.03421300000000027,0.0,0.0,0.0
986,0.17106600000000022,0.04887599999999992,0.0537610000000015,0.0,0.6989260000000006,0.0
987,0.1913111020745476,0.05864900000000173,0.039100000000001245,0.0,1.0997079999999997,0.0
988,0.7765735944771178,0.3030310000000003,0.3176959999999993,0.0,0.37634299999999943,0.0
989,0.6912273829804936,0.42521900000000024,0.2785920000000002,0.0,0.571848000000001,0.0
990,0.4787639413499921,0.06842600000000099,0.04398900000000072,0.0,0.043988999999999834,0.0
991,0.43559291803061834,0.034214999999998774,0.053763000000000005,0.0,0.03910199999999975,0.0
992,0.28487020414909514,0.024439999999998907,0.03421599999999847,0.0,0.02932799999999869,0.0
993,0.16687310207454759,0.05376599999999909,0.03910399999999825,0.0,0.03421399999999997,0.0
994,0.24611675518636872,0.024437999999999516,0.04887799999999931,0.0,0.03910199999999886,0.0
995,0.20920095970991598,0.058653999999997986,0.03910399999999825,0.0,0.02932799999999869,0.0
996,0.2235164086726421,0.05376599999999909,0.048879999999997814,0.0,0.009775999999999563,0.0
997,0.3027600617844634,0.03910399999999825,0.04398999999999864,0.0,0.02932799999999869,0.0
998,0.31917095970991577,0.04398999999999953,0.05376200000000031,0.0,0.024439999999998907,0.0
999,0.1567505510372738,0.03421499999999922,0.06842400000000204,0.0,0.02932799999999869,0.0
1000,0.16687310207454742,0.039102999999999,0.029325999999999297,0.0,0.03421599999999847,0.0
1001,0.2646251020745476,0.03910199999999975,0.019551999999999126,0.0,0.03910399999999825,0.0
1002,0.073314,0.03910199999999975,0.03421599999999847,0.0,0.03421599999999847,0.0
1003,0.146628,0.04398999999999953,0.05376499999999851,0.0,0.03421599999999847,0.0
1004,0.08343655103727371,0.03910399999999825,0.02443899999999921,0.0,0.03910399999999825,0.0
1005,0.10787455103727382,0.14173999999999998,0.19061600000000034,0.0,0.2150539999999994,0.0
1006,0.29499275518636875,0.09775099999999926,0.23949200000000026,0.0,0.5327469999999996,0.0
1007,0.4125831527464342,0.10752800000000162,0.4643200000000003,0.0,0.44477199999999995,0.0
1008,0.32955330622364265,0.08797700000000042,0.4301070000000009,0.0,0.35679399999999983,0.0
1009,0.2401871020745474,0.08308899999999975,0.3861189999999999,0.0,0.2932540000000001,0.0
1010,0.337400984789024,0.07820200000000055,0.3714579999999996,0.0,0.32257999999999987,0.0
1011,0.2825149597099159,0.06354000000000015,0.35679399999999983,0.0,0.37145800000000007,0.0
1012,0.2825149597099157,0.08308700000000169,0.332357,0.0,0.4349970000000001,0.0
1013,0.2896084970954383,0.06842700000000024,0.3421290000000008,0.0,0.4643219999999997,0.0
1014,0.22587165311182134,0.07820199999999922,0.3372440000000001,0.0,0.38612100000000016,0.0
1015,0.2580769597099158,0.08309000000000122,0.3812300000000004,0.0,0.420331,0.0
1016,0.3416903335894908,0.07820100000000174,0.3372429999999995,0.0,0.4692090000000002,0.0
1017,0.1913111020745477,0.08309100000000091,0.2883680000000002,0.0,0.3763460000000003,0.0
1018,0.3132673839649465,0.06842600000000054,0.2101659999999992,0.0,0.43988300000000047,0.0
1019,0.29725613402551826,0.04887500000000067,0.2883669999999996,0.0,0.4985340000000007,0.0
1020,0.2506757012445332,0.06353899999999957,0.3470190000000013,0.0,0.4154439999999999,0.0
1021,0.2646251020745476,0.08309000000000033,0.2981449999999999,0.0,0.3812320000000011,0.0
1022,0.2537234379067821,0.06353900000000001,0.3079189999999996,0.0,0.5229730000000008,0.0
1023,0.1913111020745474,0.07331500000000002,0.25904399999999983,0.0,0.4154449999999996,0.0
1024,0.24649905168904257,0.06842700000000024,0.2003900000000005,0.0,0.31769199999999964,0.0
1025,0.24697883448323038,0.2297150000000019,0.6940370000000002,0.0,0.31769400000000036,0.0
1026,0.22587165311182122,0.16129099999999896,0.9872920000000005,0.0,0.5425209999999994,0.0
1027,0.38635385279114204,0.029324000000001682,0.23460400000000003,0.0,0.8162270000000005,0.05865100000000023
1028,0.61574560743111,0.03421399999999908,0.22971699999999995,0.0,0.49364600000000003,0.06842700000000068
1029,0.20947500355633036,0.034212000000000575,0.2003899999999983,0.0,0.46432100000000043,0.10263900000000081
1030,0.2008619758806876,0.014663999999999344,0.2003900000000005,0.0,0.4887570000000001,0.07820099999999952
1031,0.140517,0.039100000000001245,0.17106499999999913,0.0,0.37145599999999934,0.14662900000000034
1032,0.24135296373287116,0.024437999999999516,0.20527899999999955,0.0,0.4007840000000007,0.20039000000000007
1033,0.24018510207454746,0.03909900000000066,0.21016699999999977,0.0,0.4447720000000004,0.17595500000000053
1034,0.23343749128631486,0.03909900000000066,0.20527799999999985,0.0,0.3665679999999991,0.17595199999999878
1035,0.23215799999999998,0.06842599999999965,0.15640299999999963,0.0,0.30791699999999933,0.12218999999999935
1036,0.15519849709543826,0.043986000000001635,0.14174100000000012,0.0,0.4105589999999997,0.23949099999999968
1037,0.24135296373287113,0.019550999999999874,0.17595500000000053,0.0,0.27859199999999973,0.21505300000000016
1038,0.33733559397100904,0.03910099999999961,0.21016400000000024,0.0,0.2932559999999995,0.23460400000000003
1039,0.22822537654159536,0.03421399999999997,0.1857269999999991,0.0,0.35679300000000014,0.25904099999999985
1040,0.48552381178138015,0.024438000000000404,0.2101649999999995,0.0,0.3372419999999998,0.23460499999999884
1041,0.23215799999999998,0.039100000000001245,0.15640299999999963,0.0,0.2297169999999995,0.24437700000000007
1042,0.18820899419087644,0.05865199999999948,0.195504000000001,0.0,0.17595399999999994,0.23949000000000042
1043,0.16785147878524925,0.06353899999999957,0.18084099999999959,0.0,0.3372420000000007,0.23460200000000064
1044,0.14051699999999998,0.0537610000000015,0.21994200000000008,0.0,0.5034239999999999,0.23460499999999973
1045,0.22708419656190176,0.04887500000000067,0.32746799999999965,0.0,0.5571850000000005,0.29325500000000027
1046,0.3563086414887332,0.4447700000000019,0.762464,0.0,0.7429139999999994,0.07820100000000041
1047,0.134408,0.6011729999999997,0.1515140000000006,0.0,0.1710660000000006,0.004887999999999781
1048,1.0104341839493978,0.18572799999999967,0.05376300000000089,0.0,0.09286600000000123,0.009775999999999563
1049,0.7196565245501997,0.09286500000000064,0.034212000000000575,0.0,0.08308800000000094,0.009775999999999563
1050,0.18611354522815038,0.10752799999999985,0.03910199999999975,0.0,0.13196399999999997,0.009775999999999563
1051,0.171066,0.058650000000000535,0.019551999999999126,0.0,0.10752800000000118,0.004887999999999781
1052,0.31011187363703374,0.06842500000000173,0.024439999999998907,0.0,0.0684260000000001,0.009775999999999563
1053,0.19907840867264204,0.07331300000000018,0.04398999999999953,0.0,0.04887500000000067,0.009775999999999563
1054,0.250855048132712,0.0928659999999999,0.02932799999999869,0.0,0.043986000000001635,0.009775999999999563
1055,0.22796710207454762,0.08797700000000086,0.03421399999999997,0.0,0.06353700000000062,0.004887999999999781
1056,0.146628,0.1124139999999989,0.034214999999998774,0.0,0.08797800000000011,0.014663999999999344
1057,0.22351640867264205,0.10752700000000148,0.04398800000000058,0.014663999999999344,0.07820000000000071,0.009775999999999563
1058,0.28470958027141363,0.07820100000000041,0.02443799999999996,0.009775999999999563,0.06353800000000076,0.014663999999999344
1059,0.2258716531118211,0.07819900000000146,0.048876999999999615,0.004887999999999781,0.07820100000000041,0.08797700000000086
1060,0.24073249709543837,0.07820100000000085,0.0537639999999997,0.009775999999999563,0.07331300000000063,0.16617800000000038
1061,0.17106600000000022,0.07331300000000063,0.04398800000000014,0.009775999999999563,0.05864900000000128,0.18084000000000078
1062,0.2056265510372739,0.12219099999999994,0.048875000000000224,0.009775999999999563,0.06842699999999935,0.2541539999999989
1063,0.28461040867264215,0.11730500000000132,0.053763000000000005,0.004887999999999781,0.06842500000000085,0.1955020000000003
1064,0.2713584246743074,0.08309000000000033,0.03910000000000036,0.009775999999999563,0.04887400000000053,0.312805
1065,0.24805158027141358,0.205279,0.08797600000000028,0.18084199999999973,0.08308900000000152,0.23949099999999968
1066,0.2950375555637183,0.347017000000001,0.1417389999999994,0.11730199999999957,0.13685300000000122,0.2199410000000004
1067,0.42266066934091295,0.06353799999999987,0.03910100000000005,0.009775999999999563,0.37145599999999934,0.4887580000000007
1068,0.5343338590153558,0.04398800000000058,0.024439999999998907,0.009775999999999563,0.20039099999999932,0.430107
1069,0.3614197679682081,0.05864900000000084,0.03421399999999908,0.004887999999999781,0.29325499999999893,0.6989260000000002
1070,0.2862857115801011,0.06842500000000085,0.02932799999999869,0.009775999999999563,0.19550500000000026,0.772237000000001
1071,0.3027600617844636,0.058650000000000535,0.03910199999999975,0.009775999999999563,0.16617699999999935,0.6109499999999999
1072,0.25030965311182135,0.053762000000000754,0.02932799999999869,0.004887999999999781,0.13685300000000034,0.57185
1073,0.12219000000000015,0.06842300000000234,0.039102999999998556,0.009775999999999563,0.13196499999999967,0.4740949999999997
1074,0.08343655103727382,0.029325999999999297,0.02443899999999921,0.009775999999999563,0.23949100000000056,0.45943300000000065
1075,0.150202408672642,0.029325999999999297,0.04398999999999864,0.009775999999999563,0.04887700000000006,0.43499400000000055
1076,0.2848702041490952,0.029325999999999297,0.03910199999999975,0.009775999999999563,0.1124130000000001,0.3519059999999996
1077,0.097752,0.043986000000001635,0.02932799999999869,0.0,0.15640200000000037,0.39589700000000017
1078,0.18118855103727383,0.03421399999999997,0.03421599999999847,0.0,0.20039199999999902,0.43988000000000005
1079,0.1567505510372738,0.04398799999999925,0.04398800000000014,0.0,0.10752599999999957,0.4252200000000004
1080,0.3049546823459611,0.02932799999999869,0.03421599999999847,0.0,0.12707800000000002,0.37634199999999973
1081,0.10132640867264209,0.048874000000001416,0.014663999999999344,0.0,0.10752900000000043,0.3079170000000002
1082,0.23599420414909505,0.009775999999999563,0.03910199999999886,0.0,0.09286500000000064,0.08309000000000077
1083,0.18695758027141374,0.004887999999999781,0.019551999999999126,0.0,0.07820099999999952,0.19061399999999962
1084,0.24018710207454785,0.009775999999999563,0.03910199999999886,0.0,0.06353900000000001,0.1612899999999997
1085,0.31350110207454757,0.014663000000000093,0.029326000000000185,0.0,0.11730199999999957,0.4789830000000008
1086,0.17106600000000008,0.03421299999999983,0.029325999999999297,1.7741950000000006,0.4105570000000016,0.15640299999999963
1087,0.5188374843579242,0.009775999999999563,0.04398999999999864,1.4467250000000007,0.30791799999999947,0.004887999999999781
1088,1.0387159077894257,0.009775999999999563,0.02932799999999869,0.5034209999999999,0.13196499999999922,0.009775999999999563
1089,0.44887416391370427,0.004887999999999781,0.04398800000000014,0.21016599999999963,0.15151500000000073,0.009775999999999563
1090,0.2300645510372739,0.009775999999999563,0.02932799999999869,0.3910070000000001,0.1759530000000007,0.009775999999999563
1091,0.25893903900677767,0.009775999999999563,0.03910199999999975,0.2932540000000001,0.15640400000000065,0.004887999999999781
